24,21,19,23,21,30,27,24,24,21,23,29,25,32,37,19,23,20,23,24,19,21,29,19,16,17,29,17,21,18,22,23,25,22,24,28,19,27,28,19,22,21,37,21,24,20,21,18,22,25,20,28,30,23,26,26,32,30,25,22,24,27,23,20,23,29,21,33,26,28,25,26,30,23,25,24,22,23,24,22,23,25,26,39,81,68,554,28,32,36,23,30,64,35,28,23,29,33,32,27,26,28,32,24,29,25,28,25,25,28,21,25,26,31,32,23,24,31,29,19,31,44,20,26,23,32,30,25,25,23,23,24,25,29,24,23,30,20,26,23,23,20,26,24,30,20,22,22,21,17,32,28,25,18,27,29,23,27,22,35,25,28,32,26,26,23,30,29,30,29,24,28,25,36,34,38,27,27,36,33,22,24,33,33,34,27,31,26,25,29,26,30,22,35,32,31,25,29,26,26,22,38,31,23,29,31,33,29,26,21,23,22,29,21,23,20,26,32,28,33,23,32,26,30,42,33,27,26,30,30,24,22,36,42,34,25,25,35,25,29,21,21,27,22,18,20,28,23,32,27,25,32,27,26,33,21,29,27,24,28,25,27,34,28,33,28,25,31,31,26,31,20,29,39,30,32,32,28,20,28,36,18,19,25,25,19,29,21,20,30,19,20,21,28,30,27,30,29,16,29,22,27,21,18,16,29,26,18,20,25,20
26,21,25,26,30,29,29,35,32,22,24,35,29,26,36,22,31,24,27,23,19,22,22,18,19,19,25,28,20,20,30,23,24,27,23,25,23,20,23,22,23,29,25,26,25,27,23,21,24,22,19,28,35,26,38,27,25,22,31,26,31,26,28,28,29,22,29,28,42,29,25,25,41,28,27,22,25,29,22,23,34,31,28,23,43,41,28,682,54,28,29,27,36,33,37,25,24,36,36,21,25,30,30,26,27,30,21,26,21,33,32,21,38,36,29,21,25,24,21,18,24,18,20,24,26,22,27,20,22,30,23,27,35,28,27,24,38,25,39,25,26,23,27,32,29,25,36,33,24,24,29,19,19,23,32,36,27,33,24,28,36,28,39,29,27,30,35,32,32,29,35,30,40,41,34,42,33,27,28,31,29,40,29,29,29,25,40,38,24,32,29,43,29,26,24,26,26,29,23,36,25,28,22,27,20,27,26,24,29,26,28,24,30,27,28,36,35,41,39,27,30,30,35,23,25,26,27,32,22,29,26,22,26,27,24,36,31,24,24,31,22,20,26,26,25,23,36,30,28,27,28,25,35,27,36,28,27,36,38,26,31,38,34,40,25,23,26,39,30,34,31,19,38,28,32,27,29,34,27,43,34,23,33,22,19,19,22,21,27,27,21,23,25,25,25,19,26,22,21,23,29,23,19,18,17,18,15,15,23,23,19
26,19,27,26,30,24,22,20,28,22,32,27,28,26,25,20,20,23,21,25,18,23,20,26,22,18,22,19,17,18,24,25,20,24,27,37,17,44,20,22,19,24,18,17,23,21,26,21,17,19,16,22,23,24,26,31,31,22,22,27,33,24,20,23,27,31,23,28,26,23,34,22,20,27,24,19,28,24,19,20,20,25,22,28,37,31,32,54,527,36,29,32,31,28,29,22,28,29,28,19,27,28,23,31,29,24,39,34,16,38,41,27,29,34,42,23,28,32,27,23,28,30,26,28,21,26,26,26,28,24,23,20,29,25,19,20,24,20,18,19,25,21,29,23,26,35,28,26,26,17,29,25,30,21,22,31,18,24,21,25,27,21,27,27,26,29,47,30,37,28,30,43,38,29,29,30,24,29,27,28,22,33,26,30,40,21,25,33,29,32,29,31,26,25,31,28,35,25,21,26,28,31,27,27,23,32,30,23,22,26,21,27,34,22,25,23,31,34,29,23,28,33,26,21,23,30,27,29,31,24,34,19,21,27,36,25,22,21,23,25,21,21,25,27,37,19,24,29,28,27,27,28,23,21,27,20,28,25,30,27,29,35,26,34,41,37,24,28,31,25,27,18,28,28,29,37,28,28,27,19,18,31,22,27,19,22,24,21,23,23,21,20,20,29,17,26,23,19,23,18,32,31,18,15,18,18,32,20,21,18,20
22,25,22,25,24,22,37,22,34,28,25,23,29,21,28,23,25,26,22,28,19,26,21,24,21,18,22,27,20,23,22,23,29,26,21,28,23,30,25,27,25,25,22,23,25,24,35,17,23,17,19,23,31,28,36,37,31,30,30,25,34,24,20,27,23,30,31,28,19,26,22,30,40,24,27,25,26,30,28,18,29,24,21,36,34,32,36,28,36,726,25,48,94,31,23,51,26,37,28,25,28,32,33,27,28,41,24,27,27,27,31,22,24,37,32,20,18,21,33,20,28,24,21,21,27,22,26,18,22,27,27,25,29,24,21,38,22,25,25,26,23,40,28,25,31,30,31,31,22,19,39,22,24,23,24,29,26,25,26,30,35,24,20,27,26,36,39,36,28,30,30,31,28,31,27,25,30,25,28,37,27,26,32,28,22,26,22,29,33,28,30,27,29,27,27,30,29,32,43,29,24,28,34,28,28,23,21,23,23,28,26,28,26,25,22,29,30,26,29,35,27,24,21,21,29,22,30,28,27,32,30,25,29,24,26,39,32,31,25,26,24,24,35,22,23,19,38,29,34,28,30,29,26,29,21,29,30,32,25,25,24,26,29,38,36,27,27,30,38,25,33,21,30,38,42,28,42,36,20,21,18,21,21,31,27,17,23,25,25,25,26,20,23,33,21,34,21,23,22,21,21,22,16,29,18,17,18,25,28,20,18
36,24,21,25,30,28,24,21,34,32,24,24,25,27,23,24,34,24,22,31,21,25,24,20,25,21,31,25,25,23,19,31,28,27,24,23,25,31,25,29,27,24,33,26,27,26,23,21,23,27,17,28,27,27,33,34,29,29,27,32,32,24,33,24,34,41,34,34,20,28,31,34,27,22,27,29,40,23,47,32,27,29,34,31,27,22,23,29,29,25,1111,32,31,34,27,34,30,27,30,34,23,36,46,33,28,32,31,48,27,32,27,23,30,31,36,24,38,34,28,30,31,27,28,22,27,27,26,28,27,23,29,28,35,31,18,25,23,26,24,23,38,28,30,32,27,39,26,31,22,29,26,26,28,28,26,26,29,29,27,31,32,37,27,35,29,36,28,33,32,38,27,31,31,27,33,33,36,37,21,34,23,31,31,38,27,36,29,29,30,25,33,35,25,34,29,37,33,30,27,23,27,25,26,27,25,32,23,26,24,25,22,30,25,27,28,25,31,27,31,33,34,26,36,26,34,29,25,25,35,27,26,26,32,44,31,25,28,37,32,25,22,33,29,25,23,21,33,30,24,25,33,35,46,27,24,27,31,27,32,33,29,36,26,30,26,32,30,30,38,25,30,24,34,26,34,34,34,30,26,26,21,28,23,32,28,19,25,26,39,24,27,26,30,36,26,25,23,25,28,20,23,25,16,22,22,28,22,22,20,18,26
27,27,24,27,28,25,30,27,30,31,26,34,27,27,27,28,31,36,29,25,21,24,23,24,32,25,24,21,27,29,21,25,22,30,33,31,23,23,26,30,27,45,34,20,31,23,31,23,30,39,23,26,25,23,31,27,25,25,24,30,24,37,30,22,30,23,35,34,26,27,28,25,23,29,22,22,21,30,26,28,35,32,35,27,43,47,30,27,32,48,32,1191,58,28,38,27,34,30,44,26,25,37,29,32,37,32,28,26,30,34,42,28,31,38,40,29,22,26,32,21,23,30,23,23,24,26,28,37,44,33,29,24,35,30,27,24,26,29,31,34,26,29,42,29,36,35,23,33,27,17,33,23,27,29,24,40,24,23,33,25,25,27,26,21,31,42,28,34,35,29,25,28,35,32,51,29,39,33,26,23,28,35,31,29,32,26,45,29,46,34,33,29,28,31,26,27,35,30,27,32,28,27,26,26,29,30,25,29,24,42,23,26,31,28,29,27,25,28,26,36,33,36,27,26,26,26,24,27,25,34,26,22,39,33,28,27,30,25,24,26,27,24,30,25,20,22,38,27,23,30,25,26,26,37,24,30,38,29,29,30,31,30,35,25,30,28,28,30,39,30,36,32,30,44,38,25,33,35,20,22,25,26,25,26,38,23,26,25,24,31,22,30,20,39,26,22,24,21,19,23,21,29,17,14,25,22,22,22,15,26,22
25,28,22,27,22,27,26,32,34,27,26,21,24,24,28,22,32,25,21,22,19,22,26,24,23,24,33,18,22,21,20,25,21,25,20,24,24,36,25,31,25,23,23,26,28,22,36,29,27,22,15,26,23,25,22,36,30,38,23,30,28,25,29,22,31,34,32,26,25,28,29,31,31,27,45,28,21,24,27,20,30,35,28,29,43,57,64,36,31,94,31,58,793,46,25,30,36,39,30,30,32,36,25,31,32,32,29,33,23,27,36,30,27,28,29,27,23,20,25,30,25,32,26,24,30,32,19,21,21,37,42,30,28,26,24,25,21,25,34,39,28,40,20,30,24,37,34,30,23,22,35,22,24,26,25,24,26,24,27,47,39,22,27,27,28,27,30,41,36,34,27,33,25,36,29,37,30,27,31,31,28,31,40,30,31,32,25,28,28,26,39,27,23,39,25,36,28,29,21,36,31,33,26,31,27,34,22,37,23,28,27,32,26,38,24,38,29,25,37,41,25,21,32,27,26,24,25,27,31,25,33,23,27,36,25,32,26,23,31,30,27,24,29,20,32,24,37,31,29,27,35,29,22,32,26,25,29,28,31,34,25,30,30,27,29,33,31,28,42,28,25,31,34,29,29,25,27,26,21,24,30,24,32,22,28,21,24,20,33,25,25,21,18,20,25,26,23,28,16,17,20,20,18,15,18,24,19,19,19,22,22
28,25,29,29,27,30,33,26,29,37,25,40,26,27,25,38,31,22,27,34,27,25,28,21,28,25,24,27,33,24,23,24,35,29,32,36,27,34,30,31,35,34,29,35,29,30,33,27,32,35,29,36,27,31,41,38,29,31,32,26,26,28,29,40,27,28,35,37,33,31,26,32,30,32,25,36,32,30,29,29,33,34,29,39,28,32,35,33,28,31,34,28,46,2281,32,37,34,35,33,31,37,43,37,28,44,28,37,38,31,33,42,30,39,42,30,26,38,35,27,27,30,30,28,23,30,38,26,30,29,30,27,35,32,32,25,28,27,36,35,32,29,27,29,27,39,30,29,29,22,23,28,32,41,30,33,33,31,27,28,22,35,32,27,36,46,30,31,49,32,34,28,36,35,29,39,36,28,32,26,35,31,30,33,39,30,33,31,31,26,35,32,33,32,33,32,40,37,39,27,27,38,41,28,26,24,31,29,41,47,29,33,31,35,25,32,27,29,28,34,33,27,30,30,27,25,29,33,31,30,31,28,26,37,29,30,39,26,27,25,45,32,28,32,29,28,35,34,33,27,31,27,33,30,27,35,28,37,31,30,33,34,37,37,40,35,34,31,30,30,34,36,26,32,38,29,38,41,30,25,33,25,25,25,26,24,30,24,33,27,31,26,38,28,40,27,28,26,26,21,24,30,24,20,19,19,19,23,21,22,32,26
33,21,28,31,31,34,32,37,38,32,24,25,32,20,24,25,29,31,26,21,17,26,17,24,20,20,16,17,20,20,24,34,19,29,24,19,26,28,23,26,29,32,30,24,22,21,24,25,25,24,20,29,31,29,26,28,32,37,24,32,30,27,36,27,21,24,33,39,21,24,35,23,34,26,29,24,35,26,23,26,27,26,36,35,29,33,28,37,29,23,27,38,25,32,917,25,32,35,34,43,28,37,32,31,29,34,24,35,21,31,36,31,27,40,29,21,22,19,29,20,21,23,25,26,27,25,21,22,27,21,23,27,25,30,23,23,29,25,26,25,36,32,37,23,25,32,34,31,20,16,37,20,22,29,24,29,25,27,31,29,27,26,28,31,30,31,29,32,37,27,36,27,29,28,34,30,25,25,25,27,25,30,28,31,27,31,25,40,28,23,34,26,27,38,29,26,27,34,25,42,20,24,21,26,25,24,27,30,29,24,28,22,27,24,24,22,33,25,30,25,27,33,32,25,28,28,26,29,28,25,21,24,32,27,27,34,27,22,29,27,26,34,28,21,24,24,29,24,37,25,36,42,25,28,30,22,28,30,39,33,28,34,41,26,30,27,31,26,30,30,40,24,29,31,32,27,24,44,22,27,23,20,24,28,22,26,29,28,18,27,24,23,28,41,24,21,21,24,22,21,33,25,20,21,18,25,20,19,23,22,21
25,25,29,38,25,31,28,28,25,30,27,31,29,23,22,31,31,24,19,22,23,25,27,32,28,27,19,21,39,33,24,30,32,27,20,28,33,28,25,26,28,25,32,27,30,27,32,25,24,29,22,30,43,24,28,36,26,30,25,20,27,33,26,26,38,30,24,30,30,24,26,26,31,32,26,23,34,21,28,34,21,22,24,26,24,28,23,25,22,51,34,27,30,37,25,997,44,29,41,25,31,34,37,31,28,31,34,32,23,27,27,32,30,33,38,22,27,24,26,23,26,31,30,20,24,25,45,34,26,29,23,28,31,23,23,21,25,29,28,38,25,28,28,30,34,35,36,34,20,19,30,30,22,29,33,30,25,25,29,27,39,30,32,26,38,33,29,26,34,32,35,28,37,27,30,34,44,28,23,37,29,39,29,42,37,25,27,33,30,32,31,40,28,37,24,25,30,27,26,33,37,29,26,24,23,22,24,28,31,36,30,28,36,25,23,37,39,26,31,29,38,34,30,28,34,30,28,28,29,44,33,27,29,29,32,29,36,26,21,32,31,20,25,28,19,29,35,29,27,30,32,28,21,27,24,40,37,29,30,41,39,26,29,33,28,44,27,41,31,37,34,24,31,32,29,29,28,28,24,35,25,30,25,23,22,24,21,22,20,27,35,31,27,23,25,33,26,23,19,20,18,21,17,23,14,22,20,25,21,22,19
28,39,26,25,25,24,25,25,25,22,26,31,32,31,30,28,28,27,34,26,24,27,26,22,23,22,19,22,28,23,25,21,27,24,22,23,27,30,31,37,28,28,36,26,21,34,34,29,28,27,20,28,27,28,35,25,33,34,23,36,25,22,28,26,28,34,32,32,22,28,30,25,27,32,27,24,29,30,26,31,28,24,32,34,25,26,29,24,28,26,30,34,36,34,32,44,1333,116,51,30,29,36,32,36,36,47,33,47,23,30,30,28,31,32,29,25,23,24,27,25,32,32,21,22,30,23,24,31,23,32,31,29,33,29,22,31,26,25,30,33,26,34,34,42,22,33,28,27,23,20,25,24,28,28,23,25,28,24,29,33,32,33,25,43,29,33,33,33,31,33,27,26,41,44,24,47,41,27,29,28,24,32,29,31,27,33,30,33,29,30,34,25,27,34,30,30,29,29,25,26,22,26,42,27,25,29,29,47,24,32,30,40,36,22,29,28,32,27,32,25,27,44,29,28,27,24,34,35,28,29,30,24,31,32,32,28,34,23,21,26,25,24,29,35,21,24,33,25,26,36,31,26,33,33,25,33,29,39,30,30,60,31,30,31,35,38,33,29,36,35,30,32,29,48,34,35,41,33,22,30,25,33,30,25,22,23,22,25,25,26,29,22,21,29,30,28,25,27,19,28,23,27,20,22,20,21,24,19,21,22,26
28,34,38,42,29,29,28,36,46,27,24,30,37,32,28,29,24,28,32,25,28,35,25,19,24,26,23,26,27,35,31,29,37,31,38,42,24,40,29,44,32,31,33,26,23,26,22,32,20,28,26,33,28,25,34,49,25,30,34,31,24,25,23,27,25,34,26,35,22,29,27,29,28,30,29,30,30,29,28,25,29,34,31,34,25,35,33,36,29,37,27,30,39,35,35,29,116,1949,39,33,37,33,33,33,30,38,37,41,25,26,30,29,32,35,45,24,38,28,28,21,30,22,26,26,29,29,26,27,29,27,29,28,34,32,25,26,28,30,32,27,30,30,27,24,25,42,46,51,29,22,41,24,28,29,30,30,29,28,27,31,35,29,31,41,35,38,42,42,45,41,31,34,46,37,40,41,33,29,38,40,41,33,33,48,40,34,28,33,44,34,35,33,29,46,29,36,36,34,28,40,27,29,27,27,29,31,27,29,30,43,28,37,34,30,47,37,34,30,41,30,29,44,37,28,30,27,27,33,26,25,30,30,31,31,27,35,40,31,21,34,27,24,26,24,30,47,40,28,38,32,30,24,30,28,31,28,36,50,37,41,35,36,44,47,30,35,31,35,38,37,45,25,41,32,47,32,36,33,29,25,26,25,24,30,23,19,24,39,25,39,35,25,25,30,27,38,26,27,18,22,24,29,20,21,20,21,22,24,26,21,20
25,33,28,31,26,37,30,26,34,26,25,26,31,32,30,23,29,21,30,21,25,27,28,27,18,22,27,22,22,23,24,23,27,26,24,33,24,34,24,27,33,42,29,30,26,27,29,31,33,28,21,29,26,35,35,32,30,41,30,32,28,28,26,30,26,28,27,36,31,25,39,36,38,28,37,28,32,22,39,28,29,28,30,28,40,27,32,36,28,28,30,44,30,33,34,41,51,39,1889,31,27,37,30,30,38,34,30,37,26,38,33,38,42,30,53,26,24,23,27,25,23,31,45,22,27,24,24,28,24,25,26,29,31,33,28,26,21,30,30,28,40,33,23,26,20,30,36,33,24,21,24,34,34,31,29,31,25,28,21,24,35,23,26,34,33,42,38,39,32,40,32,36,34,35,30,36,38,38,25,35,34,29,31,31,28,46,28,43,47,28,37,32,33,37,27,33,32,37,26,29,27,28,39,30,24,33,25,29,26,32,29,28,27,38,28,25,29,45,34,29,33,30,46,35,30,27,32,34,28,33,23,28,33,24,34,38,30,32,21,35,24,27,35,21,27,27,32,30,30,36,32,35,28,31,32,26,37,36,32,33,51,30,37,46,50,38,27,36,29,32,31,31,29,31,44,33,36,29,24,31,26,28,36,27,28,24,26,26,37,27,25,24,28,31,28,49,29,27,26,24,25,23,24,21,21,28,20,19,26,23,23
30,25,28,30,35,23,30,24,39,23,31,26,27,26,23,26,24,28,20,24,23,22,22,22,26,17,21,25,22,19,28,22,31,28,24,22,28,30,24,26,31,25,30,28,26,23,26,29,21,18,21,25,25,28,29,33,24,30,22,35,35,27,24,20,25,27,24,33,27,46,25,23,27,24,26,27,25,26,25,23,30,26,24,33,25,28,27,21,19,25,34,26,30,31,43,25,30,33,31,977,32,40,54,32,35,83,31,37,22,24,29,21,34,27,30,26,23,23,25,28,18,19,30,23,23,22,24,20,23,33,25,31,33,30,21,19,25,23,37,25,28,25,26,25,35,44,32,29,19,21,26,21,22,20,22,27,32,31,24,28,24,29,25,27,32,30,30,37,30,26,27,28,26,39,24,30,34,33,22,33,30,31,27,28,36,34,23,25,29,30,31,25,30,35,32,32,40,32,22,27,24,24,28,28,26,25,20,28,24,23,35,33,30,29,27,23,27,34,30,25,28,30,29,32,32,23,25,33,27,31,23,33,33,32,31,28,33,30,24,23,23,25,33,27,26,22,32,27,28,28,25,21,32,35,24,24,31,39,29,39,37,32,32,26,30,23,36,25,24,28,32,25,33,37,36,30,52,31,19,19,21,27,24,21,21,18,22,23,26,29,21,26,23,29,25,28,28,33,23,20,23,22,19,19,18,20,19,19,17,25,27
23,30,22,29,28,32,30,40,35,27,39,36,22,36,32,20,23,18,29,23,24,22,25,22,23,27,26,22,19,29,22,21,21,28,26,21,34,29,23,21,28,27,26,28,23,27,26,23,26,19,21,27,27,37,28,27,24,28,28,30,29,23,37,23,22,30,30,33,26,28,24,24,30,29,21,25,27,21,23,22,22,23,37,36,26,29,26,25,27,28,23,25,32,37,28,31,29,37,27,32,1118,44,37,205,28,30,267,29,24,27,37,25,34,31,30,18,20,24,23,26,23,26,19,25,30,25,24,28,21,33,30,23,35,26,22,22,26,23,27,26,32,42,26,31,29,41,45,27,27,18,21,25,27,24,39,28,27,30,28,36,33,29,25,27,36,35,43,42,37,32,32,34,35,25,30,32,31,31,31,26,33,36,29,32,31,28,29,26,26,30,34,31,37,33,26,39,29,33,27,29,21,32,33,28,24,30,22,26,29,32,30,29,30,27,21,24,27,38,28,37,30,36,29,37,35,29,25,29,24,22,30,24,28,34,33,35,34,26,23,30,25,25,33,25,25,28,31,27,28,29,33,40,26,31,27,28,40,28,32,31,28,33,31,27,36,38,26,31,38,38,29,22,28,32,28,28,30,26,24,30,21,24,23,30,26,19,22,29,24,35,23,21,28,31,35,23,20,25,18,23,30,31,18,19,20,24,20,23,20,35,22
28,26,39,31,36,39,33,31,41,30,31,30,43,34,48,29,31,37,26,22,22,24,25,25,28,23,27,33,43,25,25,26,28,27,29,38,28,31,30,33,31,33,29,44,23,41,38,35,34,28,25,33,30,30,31,35,28,30,39,28,30,38,29,28,36,29,30,40,25,31,31,33,34,27,28,30,26,30,37,34,33,32,33,34,35,28,28,30,28,32,36,37,36,43,37,34,36,33,37,40,44,2987,50,32,31,34,35,41,28,30,50,40,33,42,34,27,28,27,28,32,32,34,26,29,34,24,28,33,32,31,26,31,37,34,38,27,33,30,29,31,29,34,23,35,33,36,39,31,31,25,34,26,34,31,31,32,29,29,37,30,41,44,43,28,37,31,40,33,42,42,46,30,47,42,38,33,39,35,28,29,32,43,39,41,34,32,26,33,31,29,41,36,26,35,34,32,47,34,43,41,25,29,33,29,32,52,30,33,41,35,32,38,34,30,35,31,37,28,49,34,41,32,29,26,32,26,37,32,27,49,33,30,35,31,34,28,34,33,28,33,28,28,27,25,32,27,36,30,36,33,39,43,29,36,37,24,36,40,30,37,32,47,39,37,39,35,35,32,39,39,36,37,39,48,34,30,31,31,22,25,27,32,26,28,30,25,24,36,30,36,36,30,23,32,34,32,27,33,29,23,24,27,23,23,25,23,24,27,26,26,28
28,28,25,28,37,23,30,26,37,35,22,28,25,27,35,24,35,24,25,30,23,41,25,33,27,27,25,19,30,35,22,25,25,28,22,29,33,29,27,23,31,25,23,28,25,25,30,27,20,22,25,32,24,29,29,33,24,36,28,23,40,28,26,28,32,29,27,33,27,36,30,27,25,28,32,33,37,34,41,26,24,24,27,32,28,32,32,30,23,33,46,29,25,37,32,37,32,33,30,54,37,50,1452,27,39,65,37,45,27,26,38,25,28,49,30,18,25,29,33,21,25,21,25,24,32,28,28,26,25,28,33,27,40,26,26,29,33,27,25,44,30,26,23,37,33,37,31,26,21,23,32,32,32,22,48,31,33,34,23,31,21,33,24,22,32,27,33,31,31,31,29,38,39,28,43,29,34,38,23,30,27,28,29,38,27,32,27,33,36,37,30,41,31,25,24,30,32,53,27,42,30,32,36,25,21,24,22,32,26,25,26,29,28,31,33,30,38,29,29,29,28,30,29,27,26,27,27,29,25,38,25,24,34,30,26,35,24,23,23,23,26,25,26,21,28,28,37,38,29,37,40,37,30,36,36,29,29,36,29,31,28,42,36,27,34,27,31,34,33,32,30,29,40,36,43,32,30,46,28,24,34,25,41,28,27,29,21,32,30,28,31,33,28,29,30,33,22,23,21,21,24,31,19,19,19,23,21,19,19,21,25
22,41,26,33,32,27,33,31,28,22,27,27,38,29,27,22,36,24,21,24,19,26,30,19,29,22,23,19,27,28,18,27,23,28,25,38,25,28,25,27,29,26,25,32,26,25,27,26,23,22,20,29,33,31,31,33,39,35,29,33,27,24,28,27,26,25,29,33,26,29,31,38,27,28,35,23,26,29,25,31,27,31,27,30,24,27,24,26,31,27,33,32,31,28,31,31,36,33,30,32,205,32,27,1359,37,32,326,42,26,34,28,28,31,38,34,24,27,23,28,22,31,22,26,25,33,28,23,23,22,21,28,25,26,23,21,25,22,31,32,30,27,31,25,25,37,32,24,31,34,17,31,22,27,25,26,32,27,30,29,29,35,30,24,23,36,36,35,32,35,37,31,37,27,32,28,36,36,29,26,34,31,34,32,27,33,38,27,24,33,30,32,27,43,45,28,41,33,32,24,29,25,35,28,33,34,27,26,42,33,25,34,27,31,27,31,24,33,34,40,30,34,29,33,29,28,31,30,30,24,33,35,22,30,27,28,28,28,28,34,26,26,26,25,24,31,34,31,26,29,33,28,28,25,27,27,27,31,33,38,36,33,35,33,33,29,35,26,26,29,34,29,29,32,31,29,26,36,34,30,24,23,34,24,24,28,20,20,22,23,31,24,22,28,29,25,28,22,27,25,26,29,43,26,26,21,24,21,23,18,25,29
30,23,27,33,30,30,27,26,27,29,27,24,28,32,29,21,27,28,29,26,20,29,20,30,29,22,26,28,19,23,20,29,26,29,20,29,24,26,31,30,33,30,37,24,28,35,24,26,22,20,27,34,28,28,28,33,35,26,27,27,31,29,28,31,35,34,35,29,24,28,24,27,25,28,28,28,26,40,20,45,32,27,33,35,19,25,29,27,29,28,28,37,32,44,29,28,36,30,38,35,28,31,39,37,1248,29,28,247,24,31,31,32,31,31,31,24,20,23,23,23,24,21,22,24,27,50,33,25,25,30,26,36,35,26,27,22,24,31,27,27,34,31,25,27,22,30,30,26,20,18,23,30,34,27,28,28,30,26,27,27,29,27,30,22,31,28,30,28,33,27,32,28,33,38,32,30,26,27,32,29,27,33,33,37,27,34,26,27,27,40,36,32,25,31,24,28,27,22,25,28,28,29,24,23,28,31,21,33,23,24,40,33,25,30,27,21,34,30,30,24,23,23,27,23,33,29,21,33,25,31,31,24,32,33,36,26,27,31,26,29,28,26,25,25,22,21,29,22,27,30,28,24,28,30,26,23,37,27,28,33,32,31,32,34,34,41,32,27,32,36,28,27,27,30,23,41,33,28,18,27,23,21,33,24,24,21,26,29,27,28,25,32,22,28,26,24,27,28,21,28,26,22,20,17,18,20,17,23,20,18,26
23,29,28,27,27,28,28,27,26,32,22,43,32,31,27,26,27,22,26,29,20,26,25,24,26,17,21,30,23,24,28,25,31,25,20,30,24,28,28,28,30,29,35,29,26,28,25,31,30,25,22,32,27,25,29,41,28,24,26,25,32,28,30,36,29,29,28,32,23,38,30,40,33,29,36,26,39,26,24,23,34,40,33,39,35,34,25,30,24,41,32,32,32,28,34,31,47,38,34,83,30,34,65,32,29,1453,37,38,24,26,32,27,27,36,24,25,25,20,34,21,30,27,22,27,26,26,26,26,25,28,27,27,34,26,29,25,22,31,25,36,45,39,26,39,32,40,30,25,23,25,38,33,27,26,26,27,28,27,23,24,26,25,26,24,35,32,28,35,41,28,27,28,37,29,30,27,28,43,32,30,30,42,36,31,27,35,33,32,23,34,35,30,24,33,27,28,27,38,37,27,22,31,26,27,28,28,26,32,32,29,26,32,27,28,29,23,27,32,36,28,28,25,25,26,34,25,25,23,31,36,24,31,27,27,26,34,28,35,27,30,23,24,25,22,21,26,31,29,31,28,27,23,24,26,28,28,34,37,34,42,34,35,41,38,30,34,33,30,30,32,35,24,35,31,41,27,38,41,24,35,24,24,22,33,40,23,38,23,27,26,25,24,26,31,24,24,28,24,25,28,39,23,24,18,20,18,19,24,22,36,21
41,32,29,29,39,28,26,26,26,29,26,29,29,23,34,20,26,18,32,31,19,22,29,27,21,22,20,27,20,35,27,25,28,24,20,35,25,26,26,33,28,36,27,25,26,27,28,26,27,28,19,23,43,27,36,26,34,26,32,30,32,28,31,26,26,35,24,32,20,27,34,30,42,20,29,31,33,36,30,26,25,32,33,40,34,31,28,21,39,24,31,28,29,37,24,34,33,37,30,31,267,35,37,326,28,37,1334,45,27,28,31,30,33,33,28,25,19,25,26,18,32,27,32,28,26,26,23,27,31,27,35,20,32,26,30,30,27,24,24,44,24,43,28,25,23,39,25,36,27,20,29,29,26,28,27,30,35,35,28,20,32,28,27,34,41,28,36,28,27,31,29,37,28,34,34,28,36,24,30,32,27,31,39,28,30,25,31,29,28,28,33,25,24,31,35,33,37,31,25,30,25,26,28,30,22,33,27,28,30,26,32,31,36,25,26,40,33,37,33,35,35,30,25,20,26,35,33,26,28,30,31,26,35,37,51,25,29,23,26,23,26,39,25,40,20,21,35,31,26,31,25,25,31,32,24,29,30,32,45,29,28,31,28,27,38,30,29,27,30,40,26,23,38,29,36,27,28,31,25,26,28,23,22,35,30,20,26,27,33,24,21,27,21,33,31,25,32,30,22,17,21,27,20,20,24,25,20,31,16,24,21
25,21,25,20,23,36,26,30,31,25,24,31,28,26,33,26,27,23,30,25,25,27,20,24,22,30,20,22,27,26,23,25,24,26,27,28,26,29,29,33,34,27,33,29,26,25,22,29,17,24,28,35,30,32,37,30,27,24,26,29,29,32,28,28,35,24,35,38,40,32,28,29,25,26,27,31,28,23,26,31,25,30,30,27,24,29,25,26,34,27,48,26,33,38,35,32,47,41,37,37,29,41,45,42,247,38,45,1229,25,32,32,33,36,30,33,20,33,28,22,22,32,23,22,24,35,24,26,35,32,21,27,30,29,35,23,23,27,29,27,31,25,36,30,30,26,32,29,24,26,18,36,26,27,29,34,37,25,31,28,31,31,24,26,35,34,25,34,32,35,31,30,26,34,30,30,29,28,30,20,42,27,31,33,30,31,41,33,29,28,35,33,24,28,29,33,26,23,36,24,26,22,31,26,25,23,29,34,26,24,31,24,34,29,28,29,22,37,45,32,27,30,32,33,24,30,27,25,39,32,36,30,25,38,31,35,29,46,26,23,29,25,30,25,27,24,35,32,29,28,32,29,28,29,28,24,27,41,34,26,36,41,32,28,30,34,30,32,34,34,31,35,28,34,44,27,31,34,33,23,36,25,23,23,21,27,25,22,28,22,21,29,29,32,27,27,44,21,28,21,28,31,22,19,19,19,19,19,20,21,24,25
